Date,Open,High,Low,Close,Adj Close,Volume
2017-01-16,517.299988,517.700012,512.099976,512.599976,417.057465,19326432
2017-01-17,511.100006,512.599976,502.000000,502.000000,408.433197,32334856
2017-01-18,503.100006,506.899994,501.100006,505.100006,410.955444,27657038
2017-01-19,504.600006,505.075012,480.000000,499.149994,406.114410,28425393
2017-01-20,499.750000,503.899994,497.153015,498.350006,405.463531,27490489
2017-01-23,494.049988,498.350006,485.049988,487.149994,396.351105,28404349
2017-01-24,488.649994,493.717987,484.809998,489.700012,398.425842,25028032
2017-01-25,490.700012,494.100006,487.850006,488.049988,397.083313,21598417
2017-01-26,489.649994,490.500000,485.250000,485.399994,394.927246,27240802
2017-01-27,487.799988,488.149994,481.350006,486.799988,396.066345,22529929
2017-01-30,482.700012,483.850006,474.700012,476.049988,387.319977,27283839
2017-01-31,476.049988,480.450012,472.799988,472.850006,384.716492,39307342
2017-02-01,477.549988,479.000000,471.399994,472.899994,384.757111,27816050
2017-02-02,472.149994,476.200012,470.542999,472.700012,384.594391,30916760
2017-02-03,474.799988,480.450012,473.149994,478.600006,389.394714,26158923
2017-02-06,479.049988,482.950012,475.649994,476.549988,387.726807,25355109
2017-02-07,464.000000,468.250000,456.250000,457.100006,371.902100,56714531
2017-02-08,458.450012,459.500000,450.950012,455.950012,370.966400,43741797
2017-02-09,460.000000,463.350006,455.171997,458.700012,373.203857,36555284
2017-02-10,460.000000,464.000000,456.250000,459.600006,373.936096,49022997
2017-02-13,461.649994,462.500000,454.773010,459.600006,373.936096,23024970
2017-02-14,460.350006,462.850006,458.450012,459.500000,373.854706,25636370
2017-02-15,463.649994,463.649994,457.549988,457.549988,372.268158,26671993
2017-02-16,451.799988,454.549988,448.350006,448.399994,371.446991,28226174
2017-02-17,449.049988,449.350006,440.799988,446.000000,369.458893,32799166
2017-02-20,447.299988,449.950012,444.700012,445.200012,368.796173,26702119
2017-02-21,447.250000,456.700012,445.200012,450.799988,373.435089,45845334
2017-02-22,452.000000,454.000000,445.500000,447.700012,370.867188,33452253
2017-02-23,448.850006,453.399994,447.829987,450.399994,373.103729,35098875
2017-02-24,449.950012,451.274994,443.399994,447.100006,370.370148,29570668
2017-02-27,450.000000,453.649994,447.786987,451.500000,374.015015,31786373
2017-02-28,454.000000,455.644989,450.000000,453.549988,375.713135,47559258
2017-03-01,458.950012,472.600006,455.549988,464.600006,384.866791,51245511
2017-03-02,464.899994,467.750000,463.058990,464.850006,385.073853,39339235
2017-03-03,463.600006,466.500000,461.769989,464.049988,384.411194,21062124
2017-03-06,462.600006,463.000000,457.500000,462.799988,383.375702,21837003
2017-03-07,462.350006,465.850006,461.350006,463.000000,383.541351,32538606
2017-03-08,464.100006,464.100006,460.149994,460.700012,381.636169,25813112
2017-03-09,455.950012,457.312012,448.000000,454.000000,376.085938,62197511
2017-03-10,456.799988,474.549988,455.799988,470.700012,389.919952,106615502
2017-03-13,466.049988,470.934998,461.950012,463.500000,383.955597,51641816
2017-03-14,462.700012,466.700012,455.850006,457.000000,378.571014,33322114
2017-03-15,460.000000,463.750000,456.149994,456.149994,377.866943,43320401
2017-03-16,460.350006,464.799988,456.149994,459.250000,380.434967,51146076
2017-03-17,457.200012,463.450012,456.700012,463.000000,383.541351,61210423
2017-03-20,461.200012,461.450012,456.850006,461.100006,381.967468,65641813
2017-03-21,462.149994,464.700012,456.250000,458.350006,379.689453,32227351
2017-03-22,458.100006,458.312988,452.700012,454.750000,376.707214,35002051
2017-03-23,455.299988,456.645996,450.575012,456.600006,378.239716,30776510
2017-03-24,453.100006,457.049988,449.899994,451.850006,374.304901,23814348
2017-03-27,448.399994,450.250000,444.500000,447.899994,371.032837,28846589
2017-03-28,448.799988,453.907990,446.799988,453.450012,375.630341,28458033
2017-03-29,455.100006,461.350006,452.950012,461.200012,382.050293,30722265
2017-03-30,462.750000,466.000000,453.846985,461.649994,382.423065,37466788
2017-03-31,460.549988,463.799988,457.500000,457.549988,379.026703,38296748
2017-04-03,460.350006,464.000000,456.100006,456.100006,377.825531,27590507
2017-04-04,462.500000,464.299988,457.899994,463.649994,384.079834,29089426
2017-04-05,466.200012,471.660004,465.100006,465.200012,385.363831,35248334
2017-04-06,461.299988,467.059998,457.700012,464.450012,384.742554,34333851
2017-04-07,466.250000,470.609985,464.399994,470.399994,389.671417,33210865
2017-04-10,470.450012,471.149994,459.087006,469.649994,389.050140,17056013
2017-04-11,468.000000,474.899994,466.450012,470.700012,389.919952,29058516
2017-04-12,474.000000,476.399994,470.899994,472.500000,391.410980,26774007
2017-04-13,472.149994,475.000000,464.799988,471.100006,390.251282,32372652
2017-04-18,465.549988,466.549988,452.600006,452.600006,374.926208,56252880
2017-04-19,448.000000,451.244995,445.614990,447.799988,370.949951,47662380
2017-04-20,445.799988,455.000000,443.488007,446.649994,369.997314,34904988
2017-04-21,445.250000,450.029999,440.899994,441.399994,365.648315,40137602
2017-04-24,447.950012,452.350006,445.200012,449.299988,372.192535,27472265
2017-04-25,450.750000,451.000000,448.144989,449.250000,372.151123,30660415
2017-04-26,449.799988,454.734985,446.450012,453.649994,375.795990,32183104
2017-04-27,450.149994,453.649994,441.100006,442.649994,366.683807,29001118
2017-04-28,446.450012,453.575012,442.399994,442.500000,366.559509,32770927
2017-05-02,451.000000,455.649994,448.100006,449.600006,372.441071,44147617
2017-05-03,449.350006,449.799988,445.399994,446.649994,369.997314,33244205
2017-05-04,449.000000,453.200012,441.635986,444.799988,368.464844,42779171
2017-05-05,440.000000,451.399994,437.678009,451.350006,373.890717,40751334
2017-05-08,453.000000,456.399994,450.600006,454.450012,376.458740,33763550
2017-05-09,457.000000,458.649994,454.850006,455.750000,377.535614,23046590
2017-05-10,456.700012,463.154999,455.700012,460.549988,381.511841,34584337
2017-05-11,454.799988,462.000000,453.350006,455.950012,384.171265,75351701
2017-05-12,455.549988,460.000000,454.899994,460.000000,387.583710,65810290
2017-05-15,463.000000,468.625000,458.121002,464.200012,391.122498,39886461
2017-05-16,463.899994,471.950012,457.640991,469.250000,395.377502,59379958
2017-05-17,466.899994,472.100006,466.049988,470.500000,396.430756,40748120
2017-05-18,468.600006,470.149994,461.000000,469.000000,395.166870,40513572
2017-05-19,471.049988,475.450012,469.250000,472.149994,397.820953,39719662
2017-05-22,473.450012,478.000000,472.299988,473.950012,399.337616,34686475
2017-05-23,474.399994,476.899994,473.100006,474.250000,399.590363,27894341
2017-05-24,475.200012,479.390015,474.200012,478.500000,403.171356,32102780
2017-05-25,477.200012,478.000000,471.299988,473.100006,398.621429,29507119
2017-05-26,470.200012,475.700012,469.028992,474.549988,399.843079,29908672
2017-05-30,473.399994,476.500000,471.049988,472.100006,397.778809,28652931
2017-05-31,472.000000,474.299988,466.467010,466.700012,393.228973,90237205
2017-06-01,470.549988,471.899994,466.700012,470.000000,396.009430,28436366
2017-06-02,469.500000,470.649994,462.167999,462.750000,389.900787,44097970
2017-06-05,465.000000,469.500000,463.350006,464.049988,390.996124,29041814
2017-06-06,463.000000,466.000000,458.600006,464.899994,391.712341,33077466
2017-06-07,468.850006,469.000000,456.549988,456.799988,384.887451,46155219
2017-06-08,455.450012,459.750000,453.750000,456.350006,384.508331,34929381
2017-06-09,460.000000,468.299988,459.200012,467.799988,394.155792,31239561
2017-06-12,471.649994,475.149994,464.200012,470.899994,396.767761,27923013
2017-06-13,474.000000,474.200012,468.299988,470.149994,396.135803,19478634
2017-06-14,470.100006,470.750000,461.450012,461.600006,388.931824,33181310
2017-06-15,460.500000,467.000000,455.899994,460.950012,388.384094,37046634
2017-06-16,463.100006,468.549988,462.049988,466.649994,393.186829,65404112
2017-06-19,469.700012,474.700012,468.342987,472.649994,398.242249,1420378
2017-06-20,472.350006,475.630005,459.399994,460.250000,387.794312,4126758
2017-06-21,460.450012,461.049988,454.149994,456.700012,384.803192,6899891
2017-06-22,455.549988,458.250000,450.049988,456.750000,384.845337,18779305
2017-06-23,453.549988,456.880005,450.450012,456.350006,384.508331,4773544
2017-06-26,457.600006,460.399994,456.649994,457.704987,385.649994,1948824
2017-06-27,457.549988,462.200012,456.000000,460.210999,387.761444,1780601
2017-06-28,457.850006,461.970001,452.950012,455.299988,383.623627,2019771
2017-06-29,455.799988,457.989990,449.899994,449.899994,379.073700,3249045
2017-06-30,446.000000,448.850006,440.450012,442.799988,373.091431,4739449
2017-07-03,444.000000,453.049988,443.100006,451.299988,380.253326,24306979
2017-07-04,450.100006,451.049988,447.850006,450.000000,379.157928,19876493
2017-07-05,450.799988,451.899994,442.899994,444.149994,374.228882,25368129
2017-07-06,445.899994,448.600006,441.250000,445.899994,375.703430,26490663
2017-07-07,443.399994,446.100006,440.649994,444.000000,374.102509,30707061
2017-07-10,447.049988,447.450012,441.500000,443.750000,373.891907,18331990
2017-07-11,443.750000,443.750000,443.750000,443.750000,373.891907,0
2017-07-12,445.149994,454.700012,445.000000,450.649994,379.705627,28320265
2017-07-13,450.100006,450.549988,445.649994,446.850006,376.503876,43157295
2017-07-14,447.750000,448.250000,443.250000,444.799988,374.776611,35068583
